Time[s],X[m],Y[m],Yaw[deg],Curvature
35.5,60.838353552238004,51.81456505411734,132.0643569411746,0.001507756108151021
35.550000000000004,60.689286920647646,51.97875116322848,132.4075265428366,0.0014871381112837338
35.6,60.53852255651873,52.14283528056012,132.7460894287489,0.0014675489123310537
35.65,60.386092610533524,52.306789834481606,133.08027732610466,0.0014489534696092204
35.7,60.232029233374305,52.47058725336592,133.41031417053966,0.0014313188131057986
35.75,60.076364575725165,52.63419996558514,133.7364165688465,0.0014146139401033026
35.800000000000004,59.91913078826292,52.797600399510884,134.05879423552523,0.0013988096914075141
35.85,59.7603600216753,52.96076098351659,134.37765041201973,0.0013838787235610167
35.9,59.600084426637295,53.12365414597298,134.6931822632163,0.0013697953387557492
35.95,59.43833615383937,53.28625231525257,135.00558125716705,0.001356535507740781
36.0,59.27514735395471,53.448527919726985,135.31503352649972,0.0013440766878909161
36.050000000000004,59.11055017767194,53.610453387770576,135.62172021394449,0.0013323978656290191
36.1,58.94457677566788,53.772001147753144,135.92581780368783,0.0013214793910512413
36.15,58.77725929862845,53.93314362804631,136.22749843622339,0.0013113029986336112
36.2,58.608629897233186,54.093853257023966,136.52693021403266,0.001301851706925352
36.25,58.43872072216345,54.25410246305728,136.8242774914471,0.0012931097804715732
36.300000000000004,58.26756392410334,54.413863674518325,137.1197011558405,0.0012850626923229017
36.35,58.0951916537324,54.573109319781,137.41335889799444,0.0012776970670811242
36.4,57.921636061734716,54.73181182721419,137.7054054721477,0.0012710006475980609
36.45,57.74692929878893,54.889943625192245,137.99599294797292,0.0012649622580837396
36.5,57.571103515580035,55.04747714208588,138.28527095491302,0.0012595717739931208
36.550000000000004,57.39419086279031,55.20438480626899,138.57338691979197,0.0012548200936930729
36.6,57.21622349109839,55.36063904611274,138.8604862960505,0.001250699093553291
36.65,57.037233551187455,55.5162122899892,139.14671278817676,0.001247201630892271
36.7,56.85725319374069,55.67107696626954,139.43220857196735,0.0012443215046957143
36.75,56.676314569438546,55.82520550332629,139.71711450841306,0.001242053439238466
36.800000000000004,56.49444982896239,55.978570329532886,140.00157035451258,0.0012403930736048418
36.85,56.31169112299631,56.1311438732605,140.28571497103013,0.001239336945480517
36.9,56.12807060221985,56.2828985628812,140.56968652608896,0.001238882471110952
36.95,55.943620417317106,56.43380682676707,140.85362269762973,0.0012390279552742089
37.0,55.75837271896762,56.58384109329063,141.1376608739314,0.0012397725645585888
37.050000000000004,55.57235965785367,56.73297379082305,141.42193835188888,0.0012411163343617714
37.1,55.38561338465934,56.88117734773641,141.70659253614198,0.0012430601693925634
37.15,55.198166050064174,57.0284241924046,141.99176113737255,0.0012456058359417899
37.2,55.01004980474954,57.17468675319833,142.27758236989052,0.0012487559632910622
37.25,54.82129679939953,57.31993745849013,142.5641951517592,0.001252514064560682
37.300000000000004,54.6319391846946,57.46414873665117,142.8517393054088,0.0012568845201023323
37.35,54.44200911131611,57.60729301605443,143.14035575953815,0.0012618726053394574
37.4,54.25153872994906,57.74934272507198,143.43018675556712,0.0012674845026107947
37.45,54.06056019127118,57.890270292075,143.721376054122,0.0012737272897219043
37.5,53.869105645967466,58.03004814543738,144.01406914729117,0.0012806090016221113
37.550000000000004,53.677207244716556,58.168648713529365,144.30841347397953,0.0012881385958908801
37.6,53.48489713820254,58.306044424724405,144.60455863939742,0.0012963260232725718
37.65,53.292207477108605,58.44220770739321,144.9026566414885,0.0013051822177104606
37.7,53.09917041211338,58.577110989909215,145.2028621005152,0.0013147191339650988
37.75,52.90581809390187,58.710726700644045,145.50533249729736,0.0013249497853488655
37.800000000000004,52.71218267315271,58.843027267969774,145.8102284169422,0.0013358882541286631
37.85,52.51829630054908,58.973985120259385,146.11771380080623,0.001347549752817926
37.9,52.32419112677326,59.10357268588268,146.42795620645876,0.0013599506327815637
37.95,52.12989930250842,59.23176239321401,146.74112707717165,0.0013731084588373126
38.0,51.935452978433204,59.35852667062318,147.05740201974746,0.0013870420073216992
38.050000000000004,51.7408843052317,59.48383794648544,147.3769610937671,0.0014017713678190187
38.1,51.54622543358528,59.6076686491715,147.6999891128103,0.001417317945820281
38.15,51.35150851417529,59.72999120705117,148.02667595395175,0.001433704532372247
38.2,51.15676569768584,59.850778048499706,148.35721688458156,0.0014509553856562108
38.25,50.96202913479465,59.970001601887816,148.69181289991246,0.0014690962426055327
38.300000000000004,50.76733097618671,60.08763429558712,149.030671074429,0.0014881544289996806
38.35,50.5727033725434,60.203648557971064,149.37400493123675,0.0015081589056826817
38.400000000000006,50.378178474546075,60.31801681741126,149.72203482498983,0.0015291403407185309
38.45,50.18378843287701,60.430711502280246,150.07498834307322,0.0015511311966662914
38.5,49.989565398218474,60.54170504094873,150.4331007248105,0.0015741658005378116
38.550000000000004,49.795541521250016,60.65096986178878,150.79661529874218,0.001598280431637687
38.6,49.601748952654816,60.758478393173846,151.16578394130056,0.0016235134203712467
38.650000000000006,49.40821984311788,60.864203063476,151.54086755688706,0.0016499052362113345
38.7,49.214986343315104,60.96811630106686,151.92213657730406,0.0016774985687497647
38.75,49.02208060393332,61.07019053431759,152.30987148624757,0.0017063384650926776
38.800000000000004,48.829534775651155,61.17039819160118,152.7043633680426,0.0017364724043212954
38.85,48.637381009153614,61.26871170129016,153.10591448074237,0.0017679504352940583
38.900000000000006,48.44565145511933,61.36510349175569,153.51483885465814,0.0018008252609697088
38.95,48.25437826423331,61.459545991370305,153.93146291802952,0.0018351523906928124
39.0,48.06359358717418,61.552011628507444,154.35612615129804,0.00187099023762652
39.050000000000004,47.87332957462422,61.64247283153691,154.78918176688356,0.0019084002435011823
39.1,47.68361837726843,61.73090202883213,155.23099742063368,0.0019474470304186092
39.150000000000006,47.494492145784534,61.817271648763835,155.68195595007964,0.0019881984826295054
39.2,47.30598303085844,61.90155411970591,156.1424561427279,0.0020307259266951817
39.25,47.11812318316879,61.98372187003042,156.6129135340096,0.0020751042099734413
39.300000000000004,46.93094475340058,62.06374732810718,157.09376123099705,0.0021214118464306167
39.35,46.74447989223063,62.14160292231145,157.58545076626137,0.0021697311340114498
39.400000000000006,46.558760750345755,62.21726108101302,158.08845297664237,0.00222014825344874
39.45,46.37381947842641,62.29069423258443,158.60325890537845,0.0022727533735711577
39.5,46.189688227153056,62.36187480539775,159.1303807253503,0.0023276407290617634
39.550000000000004,46.00639914720887,62.43077522782687,159.67035268091013,0.0023849087044011323
39.6,45.82398438927521,62.49736792824115,160.22373204028364,0.0024446598411058677
39.650000000000006,45.64247610403436,62.56162533501447,160.79110005564422,0.0025070008966908185
39.7,45.461906442165855,62.62351987651709,161.373062922035,0.0025720427740929734
39.75,45.28230755435561,62.68302398112337,161.97025272675614,0.0026399005078351647
39.800000000000004,45.10371159128135,62.74011007720537,162.58332837818,0.0027106930967152453
39.85,44.9261507036299,62.7947505931329,163.21297649784918,0.0027845433483579276
39.900000000000006,44.74965704207898,62.84691795727986,163.85991226493795,0.0028615776175541343
39.95,44.57426275731086,62.89658459801785,164.52488018651135,0.0029419254169156853
40.0,44.40000000003056,62.94372294373716,165.20758069533855,0.0030162212362208718
40.050000000000004,44.22689362695155,62.98831431477447,165.90321702982123,0.00305431714464841
40.1,44.05493931915544,63.030375599517356,166.60642717939993,0.0030821788586083473
40.150000000000006,43.88412546377867,63.06993257834074,167.31590303612464,0.003108984000017582
40.2,43.71444044795544,63.10701103161409,168.03139437481198,0.003134662129227513
40.25,43.545872658824464,63.14163673971234,168.7526348722317,0.0031591432583696136
40.300000000000004,43.37841048352038,63.17383548300313,169.4793422388523,0.003182358099388718
40.35,43.21204230917829,63.20363304186412,170.2112184302291,0.003204238511291044
40.400000000000006,43.046756522934174,63.231055196662055,170.94794993693807,0.0032247177367843746
40.45,42.882541511924956,63.25612772777367,171.68920815670586,0.003243730883709217
40.5,42.71938566328572,63.27887641556481,172.4346498485987,0.0032612151578698192
40.550000000000004,42.557277364152014,63.29932704041403,173.18391767107698,0.0032771103627454224
40.6,42.39620500165984,63.31750538268898,173.9366408033118,0.0032913591244766666
40.650000000000006,42.23615696294746,63.33343722276277,174.69243564307445,0.003303907335442156
40.7,42.07712163514634,63.347148341008506,175.45090658913878,0.0033147044473465248
40.75,41.91908740539566,63.35866451779748,176.21164689515754,0.0033237038006117214
40.800000000000004,41.7620426608305,63.368011533500066,176.97423959450532,0.0033308629145360233
40.85,41.60597578858642,63.375215168492105,177.73825849582968,0.003336143813156616
40.900000000000006,41.450875175799865,63.380301203138515,178.50326923292505,0.00333951317254131
40.95,41.29672920960684,63.38329541781877,179.26883037393068,0.003340942691631397
41.0,41.14352627714152,63.384223592900526,-179.965505423673,0.003340409119534416
41.050000000000004,40.991254765540816,63.38311150876143,-179.20019021988782,0.0033378945619209613
41.1,40.83990306194164,63.37998494576459,-178.43567956986556,0.0033333864279355982
41.150000000000006,40.68945955347772,63.37486968429039,-177.67243127595606,0.0033268777077943516
41.2,40.53991262728687,63.367791504702836,-176.91090412828544,0.0033183667935855828
41.25,40.39125067050463,63.3587761873805,-176.15155664378082,0.0033078576736015252
41.300000000000004,40.243462070266105,63.34784951269285,-175.39484580487215,0.003295359739672452
41.35,40.096535213708194,63.335037261011166,-174.64122582131205,0.0032808877787767637
41.400000000000006,39.950458487964625,63.32036521270766,-173.89114690936486,0.003264461830177279
41.45,39.805220280174126,63.303859148156334,-173.1450541046664,0.0032461070342462025
41.5,39.66080897747088,63.28554484772758,-172.4033861176081,0.0032258534136229084
41.550000000000004,39.51721296699134,63.26544809179359,-171.6665742366991,0.003203735673211691
41.6,39.37442063587059,63.24359466072565,-170.9350412866846,0.0031797929232956546
41.650000000000006,39.23242037124555,63.22001033489687,-170.20920064897842,0.0031540684128798903
41.7,39.091200560250854,63.19472089467854,-169.48945535003452,0.0031266092043760046
41.75,38.950749590023406,63.167752120443765,-168.77619722183687,0.0030974658698481377
41.800000000000004,38.8110558476983,63.139129792562926,-168.06980613915152,0.003066692125887305
41.85,38.672107720412896,63.10887969140822,-167.3706493366337,0.003034344502150998
41.900000000000006,38.53389359530138,63.077027597351844,-166.67908080636212,0.0030004819720084596
41.95,38.396401859500656,63.043599290767816,-165.99544077759327,0.0029651656045443886
42.0,38.259620900146274,63.008620552023785,-165.32005528416693,0.0029284581486645005
42.050000000000004,38.12353910437332,62.9721171614965,-164.65323580972785,0.002890423770218668
42.1,37.98814485931962,62.934114899553606,-163.99527901812098,0.0028511275721119366
42.150000000000006,37.853426552119345,62.89463954657185,-163.346466562554,0.0028106353875042302
42.2,37.719372569908955,62.85371688291707,-162.70706497381093,0.0027690132969030996
42.25,37.585971299823996,62.81137268896782,-162.07732562159248,0.0027263274734103224
42.300000000000004,37.45321112900092,62.76763274509085,-161.45748474746134,0.0026826437129621673
42.35,37.32108044457482,62.72252283166381,-160.84776356532393,0.0026380273148319915
42.400000000000006,37.1895676336826,62.67606872905162,-160.24836842544295,0.002592542647053702
42.45,37.058661083458446,62.62829621763194,-159.65949103595318,0.0025462530792234616
42.5,36.928349181040176,62.57923107777151,-159.0813087380479,0.002499220581468477
42.550000000000004,36.798620313562424,62.5288990898498,-158.51398482957447,0.002451505703048542
42.6,36.669462868161645,62.47732603423174,-157.95766893276323,0.0024031672087336618
42.650000000000006,36.54086523197384,62.424537691291334,-157.41249740509826,0.0023542620656653445
42.7,36.4128157921341,62.37055984140261,-156.87859377477048,0.002304845242151777
42.75,36.28530293577933,62.31541826493594,-156.35606921406176,0.0022549695775834966
42.800000000000004,36.15831505004462,62.25913874226353,-155.84502303461088,0.002204685721538226
42.85,36.03184052206507,62.20174705375666,-155.34554320176366,0.0021540420279424904
42.900000000000006,35.905867738978486,62.143268979789354,-154.85770686553548,0.002103084515651279
42.95,35.78038508791997,62.08373030073108,-154.38158090451253,0.002051856795083358
43.0,35.6553809560246,62.02315679695403,-153.91722247763377,0.002000400072286159
43.050000000000004,35.5308437304293,61.96157424883131,-153.46467957935332,0.0019487531153174144
43.1,35.406761798269144,61.89900843673604,-153.02399159698015,0.0018969522687313774
43.150000000000006,35.283123546681054,61.83548514103859,-152.59518986795553,0.0018450314392981812
43.2,35.15991736279966,61.77103014211116,-152.17829823209468,0.0017930221541495955
43.25,35.03713163376142,61.705669220325944,-151.77333357624622,0.001740953568491636
43.300000000000004,34.914754746701874,61.639428156055146,-151.38030637179963,0.0016888525202448821
43.35,34.792775088757935,61.57233272967096,-150.99922120041293,0.0016367435778909581
43.400000000000006,34.67118104706469,61.50440872154104,-150.63007727121342,0.0015846490670717566
43.45,34.549961008757236,61.43568191204395,-150.27286891874053,0.0015325892115527371
43.5,34.42910336097157,61.36617808155097,-149.92758608658073,0.0014805821173589733
43.550000000000004,34.30859649084687,61.29592301042794,-149.59421480517557,0.0014286438390839174
43.6,34.18842878551459,61.224942479051606,-149.27273764176576,0.0013767885567257387
43.650000000000006,34.06858863211255,61.15326226779598,-148.96313413323372,0.0013250285478672863
43.7,33.94906441777675,61.08090815702781,-148.66538121170217,0.0012733742788486298
43.75,33.82984452964274,61.0079059271211,-148.37945360441992,0.0012218345375687324
43.800000000000004,33.71091735484697,60.93428135844988,-148.10532421417173,0.0011704164707816514
43.85,33.59227128052407,60.86006023138361,-147.84296448650906,0.0011191256617361649
43.900000000000006,33.47389469381142,60.78526832629359,-147.59234475885742,0.0010679662104806282
43.95,33.35577598184318,60.70993142355837,-147.35343458419138,0.0010169408755422852
44.0,33.237903531756274,60.63407530354016,-147.12620304700025,0.0009660509996164457
44.050000000000004,33.1202657306867,60.557725746619326,-146.9106190556613,0.0009152967893222955
44.1,33.002850965769085,60.48090853315989,-146.7066516171113,0.0008646771904641215
44.150000000000006,32.88564762414171,60.40364944354042,-146.51427009862266,0.0008141901246617346
44.2,32.76864409293876,60.32597425812946,-146.33344446815943,0.0007638324402109855
44.25,32.65182875929622,60.247908757303776,-146.16414552107628,0.000713600079911905
44.300000000000004,32.53519001034965,60.169478721429186,-146.00634509155836,0.0006634880467794225
44.35,32.418716233235955,60.09070993088153,-145.86001624794005,0.0006134905786850221
44.400000000000006,32.30239581509022,60.01162816602846,-145.72513347189206,0.0005636011147998328
44.45,32.18621714304936,59.932259207246716,-145.60167282454103,0.0005138124429181226
44.5,32.070168604247556,59.85262883490759,-145.48961209514604,0.0004641167045988453
44.550000000000004,31.954238585822168,59.77276282938146,-145.3889309412797,0.0004145054640099605
44.6,31.838415474908288,59.69268697104053,-145.29961101194127,0.00036496978813266935
44.650000000000006,31.722687658641007,59.6124270402579,-145.2216360561872,0.0003155002929274109
44.7,31.607043524157234,59.53200881740486,-145.1549920216208,0.00026608718569936623
44.75,31.49147145859297,59.451458082852696,-145.09966713994447,0.00021672033565280432
44.800000000000004,31.37595984908512,59.37080061697452,-145.05565199863028,0.0001673893244902631
44.85,31.26049708276696,59.29006220014162,-145.02293959997607,0.0001180835059493214
44.900000000000006,31.145071546776762,59.20926861272346,-145.00152541206194,6.879201693810875e-05
44.95,31.029671628248252,59.128445635097705,-144.991407396553,1.950396851000283e-05
45.0,30.914285714287217,59.04761904757743,-144.9923479718627,-2.7714294476969643e-05
45.050000000000004,30.798904225317898,58.966814625389816,-145.003160028311,-6.664416896017694e-05
45.1,30.683525714572013,58.886058122579016,-145.02266077532764,-0.00010354147177345586
45.150000000000006,30.56815076853856,58.805375287983225,-145.05062522337005,-0.0001405078931743342
45.2,30.452779973706427,58.72479187044428,-145.08707196409233,-0.00017756744754116727
45.25,30.33741391656463,58.6443336188031,-145.13202510112174,-0.0002147442238987179
45.300000000000004,30.222053183602128,58.56402628190517,-145.18551426309972,-0.00025206235032941527
45.35,30.10669836130775,58.483895608582316,-145.247574626909,-0.0002895461185334892
45.400000000000006,29.991350036170545,58.403967347687285,-145.3182469351951,-0.0003272198092473513
45.45,29.876008794679365,58.32426724805191,-145.3975775212534,-0.0003651079313976274
45.5,29.76067522332326,58.244821058525304,-145.4856183376658,-0.0004032350152750254
45.550000000000004,29.645349908591058,58.165654527942024,-145.5824269832537,-0.0004416258050084745
45.6,29.530033436971806,58.08679340514573,-145.6880667388268,-0.0004803051425187739
45.650000000000006,29.4147263949544,58.008263438981885,-145.80260659473979,-0.0005192980122073156
45.7,29.299429369027806,57.93009037828597,-145.92612128980764,-0.0005586295953942718
45.75,29.18414294568089,57.8522999718989,-146.05869134965263,-0.0005983252107376017
45.800000000000004,29.068867711402703,57.77491796866707,-146.20040311873885,-0.0006384103187579737
45.85,28.953604252682155,57.69797011742776,-146.3513488006207,-0.0006789105890861548
45.900000000000006,28.838353156008154,57.62148216702553,-146.5116264951679,-0.000719851806505501
45.95,28.723115007869637,57.54547986629768,-146.6813402344353,-0.0007612599533586323
46.0,28.6078903947556,57.46998896408695,-146.86060001931813,-0.0008031611336487706
46.050000000000004,28.492679903154936,57.395035209236084,-147.0495218499134,-0.0008455815941554215
46.1,28.377484119556655,57.32064435058601,-147.2482277567346,-0.0008885477106371375
46.150000000000006,28.262303630449637,57.24684213697765,-147.45684582697993,-0.0009320859583769329
46.2,28.147139022322904,57.17365431725102,-147.6755102260074,-0.0009762228997781423
46.25,28.03199088166528,57.10110664024796,-147.90436121273265,-0.0010209851436063036
46.300000000000004,27.916859794965802,57.02922485481122,-148.14354514681932,-0.0010663993140665508
46.35,27.801746348713394,56.958034709780804,-148.39321448946035,-0.0011124920257459567
46.400000000000006,27.686651129396935,56.88756195399765,-148.65352779394655,-0.0011592898193637266
46.45,27.571574723505464,56.81783233630267,-148.92464968447862,-0.0012068191234003267
46.5,27.456517717527902,56.748871605540444,-149.2067508203674,-0.0012551061647331746
46.550000000000004,27.34148069795316,56.68070551055007,-149.5000078470416,-0.0013041769429599686
46.6,27.226464251270173,56.613359800170656,-149.80460333250986,-0.0013540571288212658
46.650000000000006,27.111468963967937,56.54686022324677,-150.12072567948906,-0.0014047719532837063
46.7,26.99649542253539,56.48123252862024,-150.44856901655885,-0.0014563461354480866
46.75,26.88154421346141,56.41650246512563,-150.7883330730224,-0.0015088038123622566
46.800000000000004,26.766615923235022,56.352695781613875,-151.14022301536102,-0.0015621682732662608
46.85,26.651711138345078,56.28983822691771,-151.50444926122816,-0.0016164620304011412
46.900000000000006,26.536830445280643,56.22795554988534,-151.88122725960508,-0.0016717064512535664
46.95,26.42197443053051,56.16707349935132,-152.27077723199488,-0.0017279217876290621
47.0,26.30714368058375,56.107217824162944,-152.67332387666897,-0.0017851268226453459
47.050000000000004,26.192338781929294,56.04841427316023,-153.08909602294617,-0.0018433387886125064
47.1,26.077560321056026,55.99068859518047,-153.51832624786695,-0.001902573120291538
47.150000000000006,25.96280888445291,55.934066539070045,-153.961250429933,-0.0019628431521326877
47.2,25.848085058608888,55.87857385366624,-154.41810725103153,-0.0020241599694215268
47.25,25.73338943001292,55.8242362878118,-154.88913763901567,-0.002086532038364192
47.300000000000004,25.61872258515396,55.77107959034947,-155.37458413823026,-0.00214996494764756
47.35,25.50408511052096,55.71912951012018,-155.8746902131559,-0.002214461082997729
47.400000000000006,25.389477592602773,55.66841179596213,-156.389699476988,-0.0022800192976178456
47.45,25.27490061788842,55.618952196718055,-156.91985483702751,-0.002346634515635901
47.5,25.160354772866867,55.570776461232526,-157.4653975506467,-0.002414297348523544
47.550000000000004,25.045840644026953,55.52391033834101,-158.02656619925264,-0.002482993763529018
47.6,24.93135881785777,55.4783795768908,-158.60359555980244,-0.0025527045205586325
47.650000000000006,24.816909880848144,55.43420992571919,-159.19671537781088,-0.0026234048771998065
47.7,24.702494419487053,55.39142713366891,-159.80614904175823,-0.0026950640225848533
47.75,24.588113020263478,55.35005694958272,-160.43211214313575,-0.0027676446467103447
47.800000000000004,24.4737662696663,55.310125122298814,-161.0748109347757,-0.002841102484080406
47.85,24.359454754184483,55.27165740065902,-161.73444067557975,-0.002915385779200124
47.900000000000006,24.245179060307024,55.23467953350337,-162.41118386437418,-0.0029904348549211674
47.95,24.13093977452283,55.19921726967732,-163.10520836209025,-0.0030661815701965084
48.0,24.016737483320753,55.16529635801817,-163.81666541013283,-0.0031425489583495237
48.050000000000004,23.902572773189874,55.132942547370476,-164.5456875448084,-0.0032194506823892614
48.1,23.788446230619044,55.10218158657699,-165.29238640879225,-0.003296790683504942
48.150000000000006,23.6743584420973,55.07303922447318,-166.05685048489283,-0.003374462856163224
48.2,23.560309994113496,55.045541209903604,-166.83914274481873,-0.0034523506327632176
48.25,23.446301473156666,55.019713291709195,-167.63929823257587,-0.0035303268313029786
48.300000000000004,23.332333465715635,54.99558121872997,-168.45732160802203,-0.0036082534618470203
48.35,23.218406558279455,54.973170739809575,-169.29318465665983,-0.003685981627713375
48.400000000000006,23.104521337337005,54.952507603788945,-170.1468237957493,-0.0037633515947577104
48.45,22.99067838937725,54.933617559506274,-171.01813760680477,-0.00384019295451246
48.5,22.876878300889132,54.91652635580704,-171.90698441112275,-0.003916324838612726
48.550000000000004,22.76312165836154,54.90125974152943,-172.81317993200753,-0.0039915564635223865
48.6,22.649409048283573,54.8878434655162,-173.736495076755,-0.0040656876321724655
48.650000000000006,22.535741057144023,54.87630327660918,-174.6766538685133,-0.004138509542161754
48.7,22.422118271431856,54.86666492364748,-175.63333157944865,-0.004209805735181528
48.75,22.308541277636095,54.85895415547293,-176.60615309786144,-0.0042793531897172945
48.800000000000004,22.195010662245608,54.85319672092919,-177.59469157057688,-0.00434692363058299
48.85,22.0815270117494,54.84941836885628,-178.59846736929887,-0.004412285045708754
48.900000000000006,21.968090912636356,54.847644848094205,-179.61694741825127,-0.0044752033205911704
48.95,21.854702951395424,54.8479019074839,179.35045508154536,-0.004535444062765683
49.0,21.741363714515558,54.85021529586629,178.30438049103068,-0.0045927745873363774
49.050000000000004,21.62807378848572,54.85461076208776,177.24552211098003,-0.004646965949273974
49.1,21.514833759794882,54.86111405498559,176.174625064205,-0.004697795231683352
49.150000000000006,21.401644214931892,54.869750923399806,175.09248466608565,-0.00474504771698619
49.2,21.288505740385773,54.880547116175876,173.9999442865483,-0.0047885191473286065
49.25,21.175418922645434,54.89352838215109,172.89789268234617,-0.004828018079561466
49.300000000000004,21.0623843481999,54.90872047016637,171.78726081562772,-0.00486336800615598
49.35,20.949402603537933,54.92614912906447,170.66901818323575,-0.00489440949643914
49.400000000000006,20.83647427514866,54.945840107689946,169.5441686779385,-0.004921002132722075
49.45,20.723599949520874,54.96781915487918,168.41374601392997,-0.004943026369377497
49.5,20.610780213143727,54.992112019479464,167.27880877942388,-0.004960384922238816
49.550000000000004,20.498015652505927,55.01874445032445,166.14043515959685,-0.004973004249185679
49.6,20.385306854096584,55.047742196258696,164.99971739766485,-0.004980835351478656
49.650000000000006,20.27265440440452,55.07913100612495,163.85775607529052,-0.004983854544661763
49.7,20.160058889918844,55.11293662876233,162.71565426723635,-0.00498206378326244
49.75,20.047520897128294,55.14918481301356,161.57451166503535,-0.004975490606157793
49.800000000000004,19.935041012521964,55.187901307720495,160.43541874458543,-0.004964187808191813
49.85,19.82261982258875,55.22911186172223,159.2994510494178,-0.004948232761441253
49.900000000000006,19.710257913817586,55.272842223862426,158.16766367390184,-0.004927726353091533
49.95,19.59795587269747,55.31911814297928,157.04108601934843,-0.00490279167041792
50.0,19.485714285709037,55.367965367873694,155.92250175881077,-0.004858203525699392
50.050000000000004,19.37353724323748,55.419399694237654,154.82141962152096,-0.004750911992178077
50.1,19.2614428511597,55.473397104728065,153.74636457644627,-0.00463129810232398
50.150000000000006,19.149452719242618,55.52992362878649,152.69831789889088,-0.004515231184957217
50.2,19.037588457250422,55.58894529588724,151.67645971959203,-0.004402767569821484
50.25,18.92587167495003,55.65042813547552,150.67996015601682,-0.004293938874716618
50.300000000000004,18.814323982103815,55.714338177014724,149.70798462908164,-0.004188754992262128
50.35,18.702966988479602,55.780641449964605,148.75969847841844,-0.0040872072186068555
50.400000000000006,18.59182230384431,55.84930398377401,147.8342708994189,-0.003989271045153668
50.45,18.48091153796122,55.920291807906324,146.93087828981143,-0.003894908521953869
50.5,18.37025630059634,55.99357095181949,146.04870705729664,-0.0038040705968344028
50.550000000000004,18.259878201516585,56.06910744497509,145.1869559405302,-0.0037166990274718602
50.6,18.14979885048342,56.14686731682377,144.34483789494254,-0.0036327282679835394
50.650000000000006,18.040039857267402,56.2268165968253,143.52158160200415,-0.003552086872313746
50.7,17.93062283163181,56.30892131443761,142.71643264613212,-0.003474698993292432
50.75,17.82156938334265,56.39314749912046,141.92865439287863,-0.003400485493415875
50.800000000000004,17.712901122162293,56.47946118032996,141.1575286147195,-0.0033293650393552933
50.85,17.60463965786039,56.56782838752042,140.40235589424512,-0.003261254952269773
50.900000000000006,17.496806600200216,56.65821515015887,139.66245584571274,-0.003196071946268294
50.95,17.389423558947783,56.75058749769596,138.9371671666858,-0.003133732872670628
51.0,17.282512143870008,56.84491145958964,138.2258475540163,-0.003074155164068127
51.050000000000004,17.17609396473017,56.94115306529966,137.52787351020936,-0.0030172573474329606
51.1,17.07019063129337,57.03927834428032,136.8426400456949,-0.0029629594410590407
51.150000000000006,16.964823753327437,57.13925332599683,136.1695603098006,-0.0029111831824481945
51.2,16.860014940597466,57.24104403989986,135.5080651520082,-0.0028618524085898774
51.25,16.75578580286674,57.34461651544552,134.85760262579612,-0.002814893179537983
51.300000000000004,16.652157949903085,57.44993678209903,134.21763746359005,-0.002770233907409062
51.35,16.54915299147251,57.55697086931286,133.58765051172125,-0.00272780557678879
51.400000000000006,16.446792537339206,57.66568480654314,132.96713813760033,-0.0026875417686965915
51.45,16.345098197265543,57.776044623256894,132.3556116296098,-0.002649378700784764
51.5,16.244091581022985,57.88801634889751,131.752596576393,-0.00261325536594516
51.550000000000004,16.143794298374814,58.00156601293929,131.15763224751643,-0.0025791133856835563
51.6,16.04422795908158,58.11665964482745,130.57027096398932,-0.002546897241684025
51.650000000000006,15.945414172916571,58.23326327402174,129.9900774712104,-0.0025165540268834905
51.7,15.847374549643064,58.35134292998191,129.41662832379842,-0.0024880335892692815
51.75,15.750130699020701,58.470864642167726,128.84951126187897,-0.0024612884635508247
51.800000000000004,15.653704230824587,58.5917944400353,128.2883246074529,-0.00243627376415379
51.85,15.558116754811635,58.714098353040754,127.73267666133293,-0.0024129472881514835
51.900000000000006,15.463389880754221,58.83774241064384,127.18218511375107,-0.002391269292635819
51.95,15.369545218411076,58.96269264229704,126.63647646371065,-0.0023712026413730387
52.0,15.276604377551848,59.08891507746739,126.09518544949532,-0.00235271256139613
52.050000000000004,15.184588967944364,59.216375745609184,125.55795449747384,-0.002335766725963203
52.1,15.093520599346448,59.34504067616945,125.02443316338783,-0.002320335237947551
52.150000000000006,15.003420881532293,59.474875898622486,124.49427760669819,-0.0023063903585261087
52.2,14.91431142426336,59.605847442417144,123.96715006834295,-0.00229390674717895
52.25,14.82621383730293,59.73792133701136,123.44271834844207,-0.0022828612239918435
52.300000000000004,14.739149730417012,59.8710636118667,122.92065531077358,-0.0022732327728109294
52.35,14.65314071337616,60.00524029643384,122.40063838968159,-0.002265002516715991
52.400000000000006,14.568208395940928,60.14041742017798,121.88234910678356,-0.0022581536582214857
52.45,14.484374387879143,60.27656101254797,121.36547259595228,-0.00225267146512486
52.5,14.401660298955903,60.41363710301084,120.84969714065556,-0.0022485431787850735
52.550000000000004,14.320087738937218,60.55161172102089,120.33471371814878,-0.002245758044249563
52.6,14.239678317584548,60.69045089603787,119.82021554673223,-0.0022443072547966895
52.650000000000006,14.16045364467027,60.83012065751609,119.30589764784347,-0.002244183876860143
52.7,14.082435329953114,60.97058703490984,118.7914564066463,-0.0022453829389980306
52.75,14.005644983204547,61.111816057687975,118.27658914645151,-0.0022479012219606496
52.800000000000004,13.930104214182393,61.253773755297516,117.76099370181969,-0.0022517374795733044
52.85,13.855834632661754,61.39642615720186,117.24436799945776,-0.0022568921507324655
52.900000000000006,13.782857848400454,61.53973929286076,116.72640964837242,-0.0022633675661164372
